Step,Accuracy,Precision,Recall
859700,0.754768227558186,0.8056414613423959,0.8270304214345521
859800,0.7547711621642682,0.8056521492892337,0.827019673503558
859900,0.7547659556158209,0.8056332604731757,0.8270261472103054
860000,0.7547677270142709,0.8056596722870829,0.8270022085319074
860100,0.754766010038356,0.8056297839576068,0.8269986284492178
860200,0.7547642934616444,0.8056272644927536,0.8269854368367833
860300,0.7547683892033137,0.805637948601834,0.8269650908752847
860400,0.7547771329879904,0.8056464302290042,0.8269715666794483
860500,0.7547812262856173,0.8056457911238384,0.8269588251696254
860600,0.7547853186319793,0.8056633882997386,0.826974907063197
860700,0.7547812771217879,0.8056787832148838,0.8269505523225424
860800,0.7547853685114213,0.8057007717201892,0.8269706507473781
860900,0.7547859742293248,0.8057205571207132,0.8269695280564846
861000,0.7547854183676906,0.8057249533291848,0.8269543406567885
861100,0.754775572203493,0.8057133159859713,0.8269507663725035
861200,0.7547692118332422,0.805721784183079,0.8269092344486498
861300,0.7547767853514625,0.8057327722727479,0.8269000824230042
861400,0.7547704263171275,0.8057047852788491,0.8268969599888568
861500,0.7547756764066438,0.8057085345305273,0.826888259597976
861600,0.754782085907514,0.8057104087748064,0.8268887083671812
861700,0.7547768889672868,0.8056965818247606,0.8268735349409334
861800,0.7547832968399898,0.8057141565005032,0.8268704167826975
861900,0.7547850623215427,0.8057022055914173,0.8268652906848584
862000,0.7547763865703172,0.8057153838327888,0.8268485649984919
862100,0.7547804723576472,0.8057238448322633,0.8268358600211105
862200,0.7547857170195813,0.8057257171274215,0.8268267223382046
862300,0.7547921201529396,0.805745152104145,0.8268336522293732
862400,0.7547892453742516,0.8057426324353643,0.8268205009276438
862500,0.7547933277758518,0.8057510875091802,0.8268173913043478
862600,0.7547997277999909,0.8057438539407086,0.826808259039846
862700,0.7548003305896249,0.8057482432157624,0.8267931046475232
862800,0.7547905020972391,0.8057657983326179,0.826780415430267
862900,0.7547934235792982,0.8057742485682982,0.8267773116061288
863000,0.7547905506482612,0.8057870840956834,0.8267878043410242
863100,0.7547992645124962,0.8058068231866382,0.8268058677666797
863200,0.7548033424428378,0.8057992615426307,0.8267951896563709
863300,0.754805102739369,0.8058124174372523,0.8267784947233067
863400,0.7547964387347247,0.8058255715495343,0.8267522268425747
863500,0.7547958832705463,0.8058431075940079,0.8267682792647757
863600,0.7547964858771585,0.8058562575489057,0.8267707416500671
863700,0.7547889836876419,0.8058537356224532,0.8267480371494083
863800,0.7547849562572861,0.8058465011286682,0.8267389215039196
863900,0.754793662699777,0.8058502234460344,0.8267398376807568
864000,0.7547954226904829,0.8058564658090724,0.8267251658312399
864100,0.754796025001707,0.805869609369711,0.8267276305127909
864200,0.7547966271735395,0.8058849412746946,0.8266938265317932
864300,0.7547960722016982,0.8058980809801555,0.826696293210198
864400,0.7548024585811446,0.8059065066329754,0.8267027702561967
864500,0.7548007463264935,0.8059080296416608,0.8267016857767647
864600,0.7548001910707945,0.8059189750067671,0.8266830176891841
864700,0.7548007924126374,0.8059230187998331,0.8266759211059055
864800,0.7548002372800217,0.805927061954487,0.8266783880072178
864900,0.7547892764605428,0.8059401921428894,0.8266330495928942
865000,0.7547910349236591,0.8059417103557134,0.8266510934048779
865100,0.7547858573738789,0.8059388528138528,0.8266364487818415
865200,0.7547933948296407,0.805956353142754,0.826633369174384
865300,0.7547812842005267,0.805951642901426,0.8266278209396967
865400,0.7547876649091,0.8059622428853198,0.8266267469684534
865500,0.7547871117422164,0.8059524882798413,0.8266045608479062
865600,0.7547888692365189,0.8059809124609855,0.8266019529670076
865700,0.7547929365912711,0.8059802386236888,0.8265988791957941
865800,0.7547970030064646,0.8059999098774333,0.826616909674885
865900,0.7547987587495568,0.8060108366282541,0.8265887272853297
866000,0.7547982046210109,0.8060123445665885,0.8265781114640485
866100,0.7548057328186898,0.8060185602306514,0.8265825854959981
866200,0.7548040235464979,0.8060269591558653,0.8265795156652386
866300,0.7548023146689199,0.806026619822985,0.8265398027759174
866400,0.7548075313855824,0.8060303091715644,0.8265121165591051
866500,0.7548162090984315,0.8060455952716015,0.8264784310104006
866600,0.7548156533398876,0.8060586957255913,0.826471369045558
866700,0.7548127901086995,0.8060514644634053,0.8264718442343871
866800,0.7548076202034838,0.8060664040517727,0.8264461856241129
866900,0.7548059120937685,0.8060548083957009,0.8264140493388411
867000,0.7548042043780803,0.8060566502740235,0.8263859244303432
867100,0.7548140297381736,0.8060628565641562,0.8263713445232739
867200,0.7548123214802566,0.8060759493670886,0.8263261704557251
867300,0.7548152256252443,0.8060999482483181,0.8263100839560845
867400,0.7548238934472061,0.8061195792789245,0.826299524929662
867500,0.7548210319065914,0.8061413868736291,0.826300498063088
867600,0.754823934043414,0.8061566492711895,0.8262764130171648
867700,0.7548210731576891,0.8061603166749134,0.8262488186072243
867800,0.7548239746209097,0.8061730477314893,0.8262402765773552
867900,0.754826875415514,0.8061926605504587,0.8262011752506049
868000,0.7548320796865441,0.8062050359712231,0.826219687806002
868100,0.7548349788791857,0.8062046872365537,0.8262181776293054
868200,0.7548401810179901,0.8062242902420932,0.8262076432240676
868300,0.7548442302841987,0.8062348287332555,0.8262256567354976
868400,0.7548448239926024,0.8062453648560577,0.8262341520710264
868500,0.7548511746100465,0.8062606038134403,0.8262196175058434
868600,0.754855221212041,0.8062823695947692,0.8262015771599609
868700,0.7548535111620684,0.8062816638770627,0.8261700315384792
868800,0.7548506504941869,0.8062831341540121,0.8261785286806003
868900,0.7548558466384547,0.806307065125838,0.826172009850176
869000,0.7548552878535237,0.8063023605776789,0.8261569972153822
869100,0.7548639341112253,0.806319761043861,0.8261444826673723
869200,0.7548691269338162,0.8063056488103927,0.8261469789701348
869300,0.7548720178626276,0.8063230456602036,0.8261629779597847
869400,0.7548714574747442,0.8063447873283865,0.826163967611336
869500,0.754873197385627,0.8063552996374493,0.8261534569207415
869600,0.7548749368963467,0.8063545863682787,0.8261409500155231
869700,0.7548766760070414,0.806374144316014,0.826120947344217
869800,0.7548726662765392,0.8063915258421419,0.8261179445913324
869900,0.7548732556923144,0.8063955119214586,0.8261109450791972
870000,0.754873844972592,0.8064042006529861,0.8260809599337977
870100,0.7548698369499632,0.806428090643931,0.8260839586756915
870200,0.7548681281680899,0.8064230268766546,0.8260864569209202
870300,0.7548710158899048,0.8064244776186363,0.8260569852941176
870400,0.7548647117822704,0.8064147134686553,0.8260255246803672
870500,0.7548653017055695,0.8064273780289524,0.8260265319014529
870600,0.754852107911661,0.8064400394654229,0.8259990813045476
870700,0.7548526991470091,0.8064487196735279,0.8259691346683814
870800,0.7548578837185533,0.8064479967715176,0.8259851198677322
870900,0.754859622391064,0.8064584827833573,0.8259746521559443
871000,0.7548636568729542,0.8064758360979108,0.8259906331787502
871100,0.7548630985385162,0.8064819795589027,0.8259951333731234
871200,0.7548613924915146,0.8065014959491713,0.82601310640056
871300,0.7548654253811254,0.8065145046892332,0.8260156070690843
871400,0.7548683097678336,0.8065253439698831,0.8259971542663056
871500,0.7548666037101507,0.8065361820361429,0.825997659315694
871600,0.7548671926718762,0.8065621884416763,0.826002661527166
871700,0.7548666343161244,0.8065661543975985,0.8259862119595764
871800,0.7548695172407465,0.8065744525956208,0.8259832314450549
871900,0.7548586364736364,0.8065780485346652,0.8259652985630899
872000,0.7548649600172477,0.806597541038676,0.8259453757424267
872100,0.7548621088612443,0.8066126991591369,0.8259025301798755
872200,0.7548638444578715,0.8066119588459859,0.8258995609661038
872300,0.7548655796565635,0.8066141238636872,0.8258636895073473
872400,0.7548627294099847,0.8066227834497582,0.8258527416101229
872500,0.754869048860689,0.8066487575554063,0.825848297674845
872600,0.7548742208638313,0.8066548775574159,0.8258622665291624
872700,0.754879391681687,0.8066656967309436,0.8258722429103409
872800,0.7548753954223242,0.8066606237620438,0.8258369039708544
872900,0.7548805649208787,0.8066757676125682,0.8258319491379804
873000,0.7548777149167069,0.8066685314685315,0.825823005200339
873100,0.7548783015939736,0.8066789729820439,0.8258220425366212
873200,0.7548846141953571,0.806696273757453,0.8258190854643107
873300,0.7548794745454317,0.8067092473070169,0.8258121400190082
873400,0.7548731911229779,0.8067196814638348,0.825811179043301
873500,0.7548737780494813,0.8067163928743164,0.825833113917095
873600,0.7548720754669466,0.8067466484788175,0.8258421179136765
873700,0.7548738069431076,0.8067484319622553,0.8258520841440246
873800,0.754876682448292,0.8067476775513398,0.8258396750014304
873900,0.7548704029403789,0.8067512435030458,0.8258312547197877
874000,0.754870989850126,0.8067706819858282,0.8258113967349647
874100,0.7548578482349294,0.8067522714319241,0.8257910270196069
874200,0.754860724249915,0.8067425021230948,0.8257786318040925
874300,0.7548578807527385,0.8067640946571026,0.8257702248347476
874400,0.7548493197057186,0.8067770478616436,0.8257444083611581
874500,0.7548464781629752,0.8067831449126414,0.825739472450578
874600,0.754849354162641,0.8067712173000022,0.8257439778664442
874700,0.7548407970266411,0.8067816297355254,0.8257619058506138
874800,0.7548402436668453,0.8067765567765568,0.8257549779393274
874900,0.7548476913387915,0.806776178405119,0.8257346301989873
875000,0.7548448516058839,0.806784430201657,0.8257411259171219
875100,0.7548408697967435,0.8067926803398573,0.8257381844775573
875200,0.754843744465557,0.8068030856134946,0.8257466694088343
875300,0.7548431910851239,0.8068268071616734,0.825749700119952
875400,0.7548460648320027,0.8068548342094396,0.8257284159309218
875500,0.7548420847035012,0.8068587626104812,0.8256932072541227
875600,0.7548449579203312,0.8068803142225892,0.8256848259246149
875700,0.7548455465963839,0.8068907037979203,0.8256650302545953
875800,0.7548449933261094,0.8068920893807383,0.8256452404598016
875900,0.7548432985006296,0.8069050142227676,0.8256289092818335
876000,0.7548473118181372,0.8069067829695151,0.8256200139239206
876100,0.7548478999567402,0.8069085514795276,0.8255922764413202
876200,0.7548473466704557,0.8069146266659232,0.8255967867086585
876300,0.754846793510449,0.8069030891044943,0.8255650765035428
876400,0.7548587918087725,0.806911317030743,0.8255715785150367
876500,0.7548559556691892,0.8069220819767182,0.8255626917943394
876600,0.7548554017164023,0.8068904002675884,0.8255572539983117
876700,0.7548662542873796,0.8069119286510591,0.8255583183155781
876800,0.7548622777574386,0.8069136958508907,0.8255588503649635
876900,0.754860582893622,0.8069373697292598,0.8255713177940975
877000,0.7548600286658738,0.8069477414824969,0.8255609778345343
877100,0.7548526338471853,0.8069538084359503,0.8255560749261797
877200,0.7548509406624023,0.8069465801965635,0.8255189630997571
877300,0.7548481080039804,0.8069303621169917,0.8255100877692921
877400,0.7548475554507004,0.8069141469284075,0.8255106227774232
877500,0.7548583990217675,0.8069356563586133,0.8255022849263239
877600,0.7548635427717152,0.8069593111974961,0.8254959379237264
877700,0.7548641279889164,0.8069563861540517,0.8255098553036345
877800,0.7548692699142516,0.8069491619800657,0.8254821768304492
877900,0.7548698543457634,0.8069419389323178,0.8254921170144901
878000,0.7548692996932805,0.8069612853659351,0.8254817987152034
878100,0.7548733004517704,0.8069673454391609,0.8254769090598485
878200,0.7548659133842935,0.806973016297088,0.8254611705761785
878300,0.7548676364936394,0.8069790739091719,0.8254656829257184
878400,0.7548716360750956,0.8069743886557662,0.8254508607341288
878500,0.754873358140742,0.8069872786564124,0.8254533863090426
878600,0.7548773561605325,0.8069997774315602,0.8254732552447951
878700,0.754880215226795,0.8069989985534661,0.8254797514170593
878800,0.7548694186738523,0.8070140302858351,0.8254466825992944
878900,0.7548734157772036,0.8070312065416921,0.8254531799406002
879000,0.7548728613505559,0.807048379740358,0.8254596759512106
879100,0.7548666194214316,0.8070604722552803,0.825468693119767
879200,0.7548615163085575,0.8070661239741109,0.8254905306261731
879300,0.7548655124923093,0.8070832870010007,0.8254782430680345
879400,0.7548638220788924,0.8071086306380424,0.8254818352379328
879500,0.7548632690582501,0.8071189568349323,0.8254715372284185
879600,0.7548615792842437,0.80713396469699,0.825485425856032
879700,0.7548576163946613,0.8071288845418575,0.8254879448909299
879800,0.7548547910266071,0.8071169789513458,0.8254830643328029
879900,0.7548565122667209,0.8071448413800767,0.8254994658726731
880000,0.7548502785792289,0.8071641260388427,0.8254797913802311
880100,0.754846318774777,0.8071697568237111,0.8254547107006124
880200,0.7548469042866345,0.8071804669969563,0.8254271174118503
880300,0.7548497616156292,0.8071642785738087,0.825418280534763
880400,0.7548571616797346,0.8071814122925876,0.8254247683081956
880500,0.7548532028924442,0.8071630851241046,0.8254139505303564
880600,0.7548424314757762,0.8071558654999333,0.8253769985465116
880700,0.7548464234740281,0.8071593533487298,0.8253593405844819
880800,0.7548436025844657,0.8071632378901089,0.8253431266815762
880900,0.7548430527380489,0.8071513415703645,0.8253382673447148
881000,0.7548481783789122,0.8071552260012432,0.8253126915306562
881100,0.7548521679126456,0.8071480104334314,0.8253132376974759
881200,0.7548516172814148,0.8071296974539965,0.8253024353707529
881300,0.7548533361473548,0.8071382593833929,0.8252916345150015
881400,0.7548505163937868,0.8071378633019276,0.8252808351299217
881500,0.7548579071379385,0.8071524472110339,0.8252839136403345
881600,0.7548539532055885,0.8071452346610452,0.8252657372009393
881700,0.7548590735408035,0.8071644903981628,0.8252554926669918
881800,0.7548675948428274,0.8071965747498724,0.8252571415611073
881900,0.7548681768134972,0.8072047292126482,0.8252262058643445
882000,0.7548653572955133,0.8072035307946506,0.8252125609341344
882100,0.7548716076730443,0.8072163576687661,0.8252057403251037
882200,0.7548744560479981,0.807228782083264,0.825206845744078
